CLASS,GENERATOR,AUROC,AUPRC,FPR95
552,glide,1.0,1.0,0.0
552,midj,0.6388888888888888,0.6355339105339105,0.8333333333333334
552,sd_14,0.8333333333333334,0.6630952380952381,0.16666666666666666
552,sd_15,0.828125,0.7896329365079365,0.25
552,vqdm,0.8333333333333334,0.861574074074074,0.6666666666666666
552,wukong,0.7500000000000001,0.6982142857142857,0.3333333333333333
553,adm,0.6944444444444444,0.5883116883116882,0.8333333333333334
553,bgan,0.8333333333333335,0.7692460317460318,0.3333333333333333
553,glide,0.6944444444444445,0.5454365079365079,0.3333333333333333
553,midj,0.2777777777777778,0.36354016354016355,1.0
553,sd_14,0.47222222222222227,0.44075577200577204,1.0
553,sd_15,0.71875,0.6784455128205128,0.75
553,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
553,wukong,1.0,1.0,0.0
554,adm,0.8055555555555557,0.8523989898989899,0.8333333333333334
554,bgan,0.3055555555555556,0.3761393698893699,1.0
554,glide,0.9166666666666667,0.9248015873015873,0.3333333333333333
554,midj,0.6388888888888888,0.549323593073593,0.8333333333333334
554,sd_14,0.6111111111111112,0.5017857142857143,0.5
554,sd_15,0.96875,0.9685019841269842,0.125
554,vqdm,0.888888888888889,0.9104166666666667,0.5
554,wukong,1.0,1.0,0.0
555,adm,0.6388888888888888,0.5271825396825397,0.5
555,bgan,1.0,1.0,0.0
555,glide,0.11111111111111112,0.320995670995671,1.0
555,midj,0.7222222222222223,0.7751803751803751,1.0
555,sd_14,0.19444444444444442,0.34353655603655603,0.8333333333333334
555,sd_15,0.28125,0.36437520812520807,0.875
555,vqdm,0.7222222222222223,0.6838293650793651,0.5
555,wukong,0.5555555555555556,0.4763227513227513,0.6666666666666666
556,adm,0.5555555555555556,0.49219576719576724,0.6666666666666666
556,bgan,0.6944444444444444,0.5698412698412698,0.5
556,glide,0.9444444444444444,0.9436507936507936,0.16666666666666666
556,midj,0.5277777777777778,0.4561177248677249,0.6666666666666666
556,sd_14,0.7777777777777779,0.6298611111111111,0.5
556,sd_15,0.6875,0.5635149572649573,0.75
556,vqdm,1.0,1.0,0.0
556,wukong,1.0,1.0,0.0
557,adm,0.5833333333333334,0.6817941317941317,1.0
557,bgan,0.7222222222222223,0.7419312169312169,0.6666666666666666
557,glide,0.7222222222222223,0.5852182539682539,0.5
557,midj,0.7777777777777778,0.8251653439153439,0.6666666666666666
557,sd_14,0.33333333333333337,0.3810666185666186,1.0
557,sd_15,0.765625,0.6495140276390277,0.625
557,vqdm,0.5277777777777778,0.4624338624338624,0.6666666666666666
557,wukong,0.4444444444444445,0.42235449735449737,0.6666666666666666
558,adm,1.0,1.0,0.0
558,bgan,1.0,1.0,0.0
558,glide,0.9166666666666667,0.9248015873015873,0.3333333333333333
558,midj,0.7777777777777778,0.7878968253968253,0.5
558,sd_14,0.7222222222222223,0.6948412698412698,0.5
558,sd_15,0.703125,0.6630772005772005,0.5
558,vqdm,1.0,1.0,0.0
558,wukong,1.0,1.0,0.0
559,adm,0.6944444444444444,0.7735449735449735,0.6666666666666666
559,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
559,glide,0.9722222222222223,0.9742063492063491,0.16666666666666666
559,midj,0.11111111111111112,0.320995670995671,1.0
559,sd_14,0.13888888888888887,0.3254599567099567,1.0
559,sd_15,0.203125,0.34287899600399596,1.0
559,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
559,wukong,0.3333333333333333,0.3816979316979317,0.8333333333333334
560,adm,0.47222222222222227,0.4338624338624339,0.6666666666666666
560,bgan,1.0,1.0,0.0
560,glide,0.8611111111111112,0.7880952380952381,0.16666666666666666
560,midj,0.4444444444444444,0.4539321789321789,1.0
560,sd_14,0.4444444444444445,0.42096560846560854,0.6666666666666666
560,sd_15,0.3125,0.3785121128871129,1.0
560,vqdm,0.6944444444444445,0.5454365079365079,0.3333333333333333
560,wukong,0.7222222222222222,0.7648148148148147,0.6666666666666666
561,adm,0.5555555555555556,0.6106661856661856,0.8333333333333334
561,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
561,glide,0.8333333333333334,0.6630952380952381,0.16666666666666666
561,midj,0.5,0.4969877344877344,1.0
561,sd_14,0.2222222222222222,0.34687349687349683,1.0
561,sd_15,0.359375,0.3927849927849928,0.875
561,vqdm,0.8055555555555556,0.840542328042328,0.6666666666666666
561,wukong,0.1111111111111111,0.31901154401154397,1.0
562,adm,0.3055555555555556,0.3761393698893699,1.0
562,bgan,0.9166666666666667,0.9061507936507935,0.16666666666666666
562,glide,0.6111111111111112,0.6201569264069264,0.8333333333333334
562,midj,0.5833333333333333,0.5213143338143338,0.8333333333333334
562,sd_14,0.11111111111111112,0.320995670995671,1.0
562,sd_15,0.21875,0.35180271117771117,1.0
562,vqdm,0.8611111111111112,0.8893849206349205,0.5
562,wukong,0.6388888888888888,0.5156746031746031,0.5
563,adm,0.8611111111111112,0.8729166666666666,0.5
563,bgan,1.0,1.0,0.0
563,glide,0.7777777777777778,0.7878968253968253,0.5
563,midj,0.5277777777777777,0.593999518999519,0.8333333333333334
563,sd_14,0.638888888888889,0.7130291005291005,0.6666666666666666
563,sd_15,0.328125,0.38062388999888996,0.75
563,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
563,wukong,0.9444444444444444,0.9436507936507936,0.16666666666666666
564,adm,0.8611111111111112,0.899074074074074,0.6666666666666666
564,bgan,0.8333333333333334,0.6630952380952381,0.16666666666666666
564,glide,1.0,1.0,0.0
564,midj,0.8611111111111112,0.7880952380952381,0.16666666666666666
564,sd_14,0.8611111111111112,0.8386904761904762,0.3333333333333333
564,sd_15,0.828125,0.8865575396825397,1.0
564,vqdm,1.0,1.0,0.0
564,wukong,0.5277777777777777,0.5828884078884078,0.8333333333333334
565,adm,0.33333333333333326,0.5102152477152477,1.0
565,bgan,0.888888888888889,0.9104166666666667,0.5
565,glide,0.6944444444444444,0.5588293650793651,0.5
565,midj,0.6666666666666667,0.5310515873015873,0.5
565,sd_14,0.8611111111111112,0.8386904761904762,0.3333333333333333
565,sd_15,0.734375,0.6119453463203464,0.5
565,vqdm,1.0,1.0,0.0
565,wukong,1.0,1.0,0.0
566,adm,0.7777777777777778,0.7796626984126983,0.5
566,bgan,1.0,1.0,0.0
566,glide,0.9166666666666667,0.9061507936507935,0.16666666666666666
566,midj,0.27777777777777785,0.36949254449254454,1.0
566,sd_14,0.19444444444444442,0.34353655603655603,0.8333333333333334
566,sd_15,0.46875,0.431742562992563,0.625
566,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
566,wukong,0.9444444444444444,0.9436507936507936,0.16666666666666666
567,adm,0.9444444444444444,0.9436507936507936,0.16666666666666666
567,bgan,0.8333333333333334,0.84265873015873,0.3333333333333333
567,glide,0.7222222222222223,0.5732142857142857,0.3333333333333333
567,midj,0.2222222222222222,0.353469215969216,1.0
567,sd_14,0.6666666666666666,0.7049603174603174,0.5
567,sd_15,0.625,0.5363501082251082,1.0
567,vqdm,0.888888888888889,0.8873015873015873,0.3333333333333333
567,wukong,0.6111111111111113,0.5307359307359307,1.0
568,adm,0.4722222222222222,0.5634078884078884,1.0
568,bgan,0.6111111111111112,0.5017857142857143,0.5
568,glide,1.0,1.0,0.0
568,midj,0.24999999999999997,0.3641504329004329,1.0
568,sd_14,0.08333333333333333,0.3148448773448773,1.0
568,sd_15,0.34375,0.387391428016428,0.875
568,vqdm,0.8611111111111112,0.8729166666666666,0.5
568,wukong,0.3055555555555556,0.37774170274170277,1.0
569,adm,0.638888888888889,0.5171626984126984,0.5
569,bgan,0.8333333333333334,0.6630952380952381,0.16666666666666666
569,glide,0.49999999999999994,0.4602693602693603,0.8333333333333334
569,midj,0.6111111111111112,0.6463143338143338,0.8333333333333334
569,sd_14,0.4444444444444444,0.4320947570947571,0.8333333333333334
569,sd_15,0.578125,0.48716283716283715,0.625
569,vqdm,1.0,1.0,0.0
569,wukong,0.1388888888888889,0.3348845598845599,1.0
570,adm,0.5833333333333333,0.6013227513227513,0.6666666666666666
570,bgan,1.0,1.0,0.0
570,glide,0.9444444444444445,0.9553571428571428,0.3333333333333333
570,midj,0.4722222222222222,0.5482984607984608,0.8333333333333334
570,sd_14,0.1111111111111111,0.32129329004329005,1.0
570,sd_15,0.375,0.4042903277278277,1.0
570,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
570,wukong,0.4166666666666667,0.4154280904280904,0.8333333333333334
571,adm,0.8333333333333335,0.7692460317460318,0.3333333333333333
571,bgan,1.0,1.0,0.0
571,glide,1.0,1.0,0.0
571,midj,0.5555555555555556,0.49492544492544494,0.8333333333333334
571,sd_14,0.7500000000000001,0.6982142857142857,0.3333333333333333
571,sd_15,0.796875,0.7177579365079365,0.25
571,vqdm,0.9444444444444444,0.9436507936507936,0.16666666666666666
571,wukong,0.8611111111111112,0.8386904761904762,0.3333333333333333
572,adm,0.27777777777777773,0.36417147667147665,0.8333333333333334
572,bgan,0.6666666666666667,0.6521825396825397,0.5
572,glide,0.5,0.45052910052910056,0.6666666666666666
572,midj,0.9722222222222223,0.9742063492063491,0.16666666666666666
572,sd_14,0.6111111111111112,0.629100529100529,0.6666666666666666
572,sd_15,0.671875,0.7421855921855921,0.875
572,vqdm,0.5277777777777778,0.6118686868686868,1.0
572,wukong,0.4444444444444445,0.4246873496873497,0.8333333333333334
573,adm,0.6944444444444444,0.6897005772005772,0.8333333333333334
573,bgan,1.0,1.0,0.0
573,glide,1.0,1.0,0.0
573,midj,0.9722222222222223,0.9742063492063491,0.16666666666666666
573,sd_14,0.7222222222222223,0.7419312169312169,0.6666666666666666
573,sd_15,0.828125,0.677281746031746,0.25
573,vqdm,0.888888888888889,0.9037698412698412,0.3333333333333333
573,wukong,0.6666666666666667,0.5474867724867725,0.6666666666666666
574,adm,0.5,0.4663540163540164,0.8333333333333334
574,bgan,0.9166666666666667,0.9248015873015873,0.3333333333333333
574,glide,0.888888888888889,0.9104166666666667,0.5
574,midj,0.6111111111111112,0.6361952861952862,0.8333333333333334
574,sd_14,0.4444444444444445,0.42610930735930735,0.8333333333333334
574,sd_15,0.328125,0.39673763736263734,1.0
574,vqdm,0.638888888888889,0.6580537518037518,0.8333333333333334
574,wukong,0.5555555555555556,0.4763227513227513,0.6666666666666666
575,adm,0.5,0.4665824915824916,1.0
575,bgan,0.9444444444444445,0.9553571428571428,0.3333333333333333
575,glide,1.0,1.0,0.0
575,midj,0.4166666666666667,0.4197570947570947,1.0
575,sd_14,0.08333333333333333,0.3140512265512265,1.0
575,sd_15,0.125,0.325322594072594,1.0
575,vqdm,0.8055555555555556,0.6442460317460318,0.3333333333333333
575,wukong,0.22222222222222218,0.3477032227032227,0.8333333333333334
576,adm,0.75,0.8015542328042328,0.6666666666666666
576,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
576,glide,1.0,1.0,0.0
576,midj,0.6944444444444445,0.7966750841750841,1.0
576,sd_14,0.6666666666666667,0.7616402116402117,0.6666666666666666
576,sd_15,0.90625,0.9246212121212122,0.375
576,vqdm,1.0,1.0,0.0
576,wukong,0.36111111111111105,0.51000481000481,0.8333333333333334
577,adm,0.8055555555555556,0.794047619047619,0.3333333333333333
577,bgan,0.888888888888889,0.8873015873015873,0.3333333333333333
577,glide,1.0,1.0,0.0
577,midj,0.9166666666666667,0.9409722222222221,0.5
577,sd_14,1.0,1.0,0.0
577,sd_15,0.921875,0.9146081349206349,0.25
577,vqdm,0.7777777777777779,0.6298611111111111,0.5
577,wukong,0.8055555555555556,0.7482142857142857,0.3333333333333333
578,adm,0.9166666666666667,0.9409722222222221,0.5
578,bgan,0.9444444444444444,0.9436507936507936,0.16666666666666666
578,glide,1.0,1.0,0.0
578,midj,0.38888888888888895,0.3973544973544974,0.6666666666666666
578,sd_14,0.5833333333333334,0.4904431216931217,0.6666666666666666
578,sd_15,0.234375,0.3554429945054945,1.0
578,vqdm,0.8611111111111112,0.8729166666666666,0.5
578,wukong,1.0,1.0,0.0
579,adm,0.9444444444444444,0.9436507936507936,0.16666666666666666
579,bgan,0.9444444444444444,0.9436507936507936,0.16666666666666666
579,glide,1.0,1.0,0.0
579,midj,0.6944444444444444,0.7806397306397306,0.8333333333333334
579,sd_14,0.2222222222222222,0.34632635882635887,1.0
579,sd_15,0.21875,0.34635121822621817,0.875
579,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
579,wukong,0.38888888888888884,0.4049452861952862,0.8333333333333334
580,adm,0.7222222222222222,0.7480158730158729,0.5
580,bgan,0.5277777777777778,0.46441798941798945,0.6666666666666666
580,glide,0.2222222222222222,0.3503607503607504,1.0
580,midj,0.05555555555555556,0.3098845598845599,1.0
580,sd_14,0.16666666666666663,0.34075877825877826,0.8333333333333334
580,sd_15,0.046875,0.31209658397158396,1.0
580,vqdm,0.6388888888888888,0.7227693602693601,0.8333333333333334
580,wukong,0.4166666666666667,0.5376473063973064,1.0
581,adm,0.7222222222222223,0.5974867724867724,0.6666666666666666
581,bgan,1.0,1.0,0.0
581,glide,0.8611111111111112,0.7880952380952381,0.16666666666666666
581,midj,0.6666666666666667,0.7874158249158248,1.0
581,sd_14,0.6944444444444445,0.7437680375180374,0.8333333333333334
581,sd_15,0.953125,0.9642045454545455,0.375
581,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
581,wukong,1.0,1.0,0.0
582,adm,0.4166666666666667,0.4404250841750842,1.0
582,bgan,0.8055555555555556,0.794047619047619,0.3333333333333333
582,glide,0.7500000000000001,0.5996031746031746,0.3333333333333333
582,midj,0.6111111111111112,0.5043320105820106,0.6666666666666666
582,sd_14,0.16666666666666663,0.34075877825877826,0.8333333333333334
582,sd_15,0.203125,0.34386394855144853,1.0
582,vqdm,0.7500000000000001,0.5996031746031746,0.3333333333333333
582,wukong,0.638888888888889,0.5171626984126984,0.5
583,adm,0.6944444444444444,0.6979347041847042,0.8333333333333334
583,bgan,0.8611111111111112,0.8662698412698413,0.3333333333333333
583,glide,1.0,1.0,0.0
583,midj,0.888888888888889,0.9104166666666667,0.5
583,sd_14,1.0,1.0,0.0
583,sd_15,1.0,1.0,0.0
583,vqdm,0.8333333333333334,0.84265873015873,0.3333333333333333
583,wukong,0.8611111111111112,0.7880952380952381,0.16666666666666666
584,adm,0.888888888888889,0.9037698412698412,0.3333333333333333
584,bgan,0.8611111111111112,0.9204545454545454,0.8333333333333334
584,glide,1.0,1.0,0.0
584,midj,0.16666666666666669,0.3364718614718615,1.0
584,sd_14,0.2777777777777778,0.3677068302068302,1.0
584,sd_15,0.234375,0.35140172327672325,0.875
584,vqdm,0.7777777777777779,0.7676587301587301,0.3333333333333333
584,wukong,0.4444444444444444,0.42594396344396346,0.8333333333333334
585,adm,0.6944444444444445,0.5454365079365079,0.3333333333333333
585,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
585,glide,0.9722222222222223,0.9742063492063491,0.16666666666666666
585,midj,0.5833333333333335,0.6962782587782588,1.0
585,sd_14,0.6388888888888888,0.6408399470899471,0.6666666666666666
585,sd_15,0.140625,0.328868006993007,1.0
585,vqdm,0.888888888888889,0.8575396825396825,0.16666666666666666
585,wukong,0.7777777777777779,0.6298611111111111,0.5
586,adm,0.5555555555555556,0.5811177248677248,0.6666666666666666
586,bgan,0.9444444444444444,0.9436507936507936,0.16666666666666666
586,glide,1.0,1.0,0.0
586,midj,0.888888888888889,0.8873015873015873,0.3333333333333333
586,sd_14,0.8333333333333334,0.6630952380952381,0.16666666666666666
586,sd_15,0.984375,0.9852430555555556,0.125
586,vqdm,0.9444444444444444,0.9436507936507936,0.16666666666666666
586,wukong,0.5555555555555556,0.46746031746031746,0.5
587,adm,0.6944444444444445,0.5454365079365079,0.3333333333333333
587,bgan,1.0,1.0,0.0
587,glide,0.7222222222222223,0.5732142857142857,0.3333333333333333
587,midj,0.8055555555555556,0.794047619047619,0.3333333333333333
587,sd_14,0.9444444444444445,0.9553571428571428,0.3333333333333333
587,sd_15,0.953125,0.949156746031746,0.125
587,vqdm,0.75,0.7966269841269841,0.5
587,wukong,0.6944444444444445,0.5454365079365079,0.3333333333333333
588,adm,0.7222222222222223,0.8084145021645022,1.0
588,bgan,0.6944444444444445,0.5454365079365079,0.3333333333333333
588,glide,1.0,1.0,0.0
588,midj,0.3055555555555555,0.37260401635401635,0.8333333333333334
588,sd_14,0.2777777777777778,0.3650282587782588,1.0
588,sd_15,0.28125,0.3654262404262404,0.875
588,vqdm,0.8055555555555556,0.8626653439153438,0.6666666666666666
588,wukong,0.25,0.3575366762866763,1.0
589,adm,0.6111111111111112,0.6175925925925926,0.6666666666666666
589,bgan,0.9166666666666667,0.9061507936507935,0.16666666666666666
589,glide,1.0,1.0,0.0
589,midj,0.33333333333333337,0.38060365560365567,1.0
589,sd_14,0.6388888888888888,0.6408399470899471,0.6666666666666666
589,sd_15,0.59375,0.5010990745365745,0.625
589,vqdm,1.0,1.0,0.0
589,wukong,0.6666666666666667,0.6447089947089947,0.6666666666666666
590,adm,0.75,0.7966269841269841,0.5
590,bgan,1.0,1.0,0.0
590,glide,0.9722222222222223,0.9742063492063491,0.16666666666666666
590,midj,0.5833333333333334,0.5924603174603175,0.5
590,sd_14,0.75,0.8015542328042328,0.6666666666666666
590,sd_15,0.671875,0.5387581168831168,0.375
590,vqdm,0.7222222222222222,0.7480158730158729,0.5
590,wukong,0.9166666666666667,0.9061507936507935,0.16666666666666666
591,adm,0.9444444444444444,0.9436507936507936,0.16666666666666666
591,bgan,0.7777777777777779,0.7676587301587301,0.3333333333333333
591,glide,1.0,1.0,0.0
591,midj,0.6111111111111112,0.5229347041847042,0.8333333333333334
591,sd_14,0.7777777777777779,0.7676587301587301,0.3333333333333333
591,sd_15,0.71875,0.7080762987012987,0.5
591,vqdm,0.7500000000000001,0.6982142857142857,0.3333333333333333
591,wukong,0.8055555555555556,0.7548611111111111,0.5
592,adm,0.888888888888889,0.8873015873015873,0.3333333333333333
592,bgan,1.0,1.0,0.0
592,glide,0.9444444444444444,0.9436507936507936,0.16666666666666666
592,midj,0.33333333333333337,0.5027417027417027,1.0
592,sd_14,0.6388888888888888,0.7011093073593073,0.8333333333333334
592,sd_15,0.625,0.5248898670773671,0.75
592,vqdm,1.0,1.0,0.0
592,wukong,0.7777777777777779,0.733829365079365,0.5
593,adm,0.7222222222222223,0.7419312169312169,0.6666666666666666
593,bgan,0.7500000000000001,0.6982142857142857,0.3333333333333333
593,glide,1.0,1.0,0.0
593,midj,1.0,1.0,0.0
593,sd_14,0.6111111111111112,0.5058201058201058,0.6666666666666666
593,sd_15,1.0,1.0,0.0
593,vqdm,0.8333333333333334,0.861574074074074,0.6666666666666666
593,wukong,1.0,1.0,0.0
594,adm,0.4444444444444444,0.5367905242905243,0.8333333333333334
594,bgan,0.8333333333333334,0.6630952380952381,0.16666666666666666
594,glide,1.0,1.0,0.0
594,midj,0.2222222222222222,0.3563131313131313,1.0
594,sd_14,0.7777777777777779,0.6232142857142857,0.3333333333333333
594,sd_15,0.46875,0.4464417526917527,0.875
594,vqdm,1.0,1.0,0.0
594,wukong,0.9722222222222223,0.9742063492063491,0.16666666666666666
595,adm,1.0,1.0,0.0
595,bgan,1.0,1.0,0.0
595,glide,0.9444444444444444,0.9436507936507936,0.16666666666666666
595,midj,0.33333333333333337,0.38338143338143343,1.0
595,sd_14,0.8055555555555556,0.8365079365079364,0.5
595,sd_15,0.671875,0.7275510947385947,0.625
595,vqdm,1.0,1.0,0.0
595,wukong,0.6666666666666666,0.7049603174603174,0.5
596,adm,0.8333333333333334,0.861574074074074,0.6666666666666666
596,bgan,1.0,1.0,0.0
596,glide,1.0,1.0,0.0
596,midj,0.4444444444444444,0.42354497354497356,0.6666666666666666
596,sd_14,0.7777777777777779,0.6298611111111111,0.5
596,sd_15,0.78125,0.789795621045621,0.75
596,vqdm,0.8333333333333334,0.6630952380952381,0.16666666666666666
596,wukong,0.9722222222222223,0.9742063492063491,0.16666666666666666
