CLASS,GENERATOR,AUROC,AUPRC,FPR95
784,wukong,0.5555555555555556,0.47870370370370374,0.6666666666666666
785,adm,0.75,0.8015542328042328,0.6666666666666666
785,bgan,0.9166666666666667,0.9248015873015873,0.3333333333333333
785,glide,1.0,1.0,0.0
785,midj,0.9166666666666667,0.9248015873015873,0.3333333333333333
785,sd_14,0.9444444444444444,0.9436507936507936,0.16666666666666666
785,sd_15,0.875,0.8406182359307359,0.375
785,vqdm,1.0,1.0,0.0
785,wukong,0.8055555555555556,0.8032738095238094,0.5
786,adm,0.7777777777777779,0.7435185185185185,0.6666666666666666
786,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
786,glide,1.0,1.0,0.0
786,midj,0.11111111111111108,0.3256914381914382,1.0
786,sd_14,0.5,0.4504810004810005,0.8333333333333334
786,sd_15,0.109375,0.3235604673104673,1.0
786,vqdm,0.7777777777777778,0.7919312169312168,0.6666666666666666
786,wukong,0.2222222222222222,0.3503607503607504,1.0
787,adm,0.7777777777777778,0.8128968253968254,0.5
787,bgan,0.6944444444444444,0.5738756613756614,0.6666666666666666
787,glide,0.5,0.4663540163540164,0.8333333333333334
787,midj,0.3888888888888889,0.3979016354016355,0.8333333333333334
787,sd_14,0.8333333333333334,0.8176587301587301,0.3333333333333333
787,sd_15,0.25,0.35661907536907533,0.875
787,vqdm,0.7500000000000001,0.5996031746031746,0.3333333333333333
787,wukong,0.75,0.8417508417508417,0.8333333333333334
788,adm,0.7777777777777778,0.7878968253968253,0.5
788,bgan,0.888888888888889,0.8575396825396825,0.16666666666666666
788,glide,1.0,1.0,0.0
788,midj,0.5,0.4483315295815296,0.8333333333333334
788,sd_14,0.4444444444444445,0.42547799422799426,1.0
788,sd_15,0.765625,0.7744869713619713,0.625
788,vqdm,0.8611111111111112,0.8662698412698413,0.3333333333333333
788,wukong,0.3055555555555555,0.37412217412217413,1.0
789,adm,0.5555555555555556,0.48743386243386244,0.6666666666666666
789,bgan,0.6666666666666667,0.7102843915343915,0.6666666666666666
789,glide,0.9722222222222223,0.9742063492063491,0.16666666666666666
789,midj,0.9166666666666667,0.9061507936507935,0.16666666666666666
789,sd_14,1.0,1.0,0.0
789,sd_15,1.0,1.0,0.0
789,vqdm,0.75,0.8134259259259259,0.6666666666666666
789,wukong,0.5,0.4483315295815296,0.8333333333333334
790,adm,0.6666666666666667,0.7874158249158248,1.0
790,bgan,0.36111111111111116,0.39041005291005293,0.6666666666666666
790,glide,0.6111111111111112,0.6077380952380952,0.5
790,midj,0.08333333333333333,0.3148448773448773,1.0
790,sd_14,0.3333333333333333,0.38523328523328526,1.0
790,sd_15,0.25,0.35696438977688977,1.0
790,vqdm,0.8055555555555556,0.8032738095238094,0.5
790,wukong,0.02777777777777777,0.3071067821067821,1.0
791,adm,0.9444444444444445,0.9553571428571428,0.3333333333333333
791,bgan,0.6944444444444444,0.7806397306397306,0.8333333333333334
791,glide,0.8333333333333334,0.8243055555555555,0.5
791,midj,0.1388888888888889,0.3348845598845599,1.0
791,sd_14,0.3888888888888889,0.40206830206830213,0.8333333333333334
791,sd_15,0.328125,0.38145777833277833,0.875
791,vqdm,1.0,1.0,0.0
791,wukong,0.5833333333333335,0.6387385762385762,1.0
792,adm,0.75,0.7827561327561326,0.8333333333333334
792,bgan,1.0,1.0,0.0
792,glide,0.8611111111111112,0.8662698412698413,0.3333333333333333
792,midj,0.4722222222222223,0.4456830206830207,1.0
792,sd_14,0.8611111111111112,0.8662698412698413,0.3333333333333333
792,sd_15,0.703125,0.5700081168831168,0.375
792,vqdm,0.8055555555555556,0.8129629629629629,0.6666666666666666
792,wukong,1.0,1.0,0.0
793,adm,0.2777777777777778,0.4859607984607984,1.0
793,bgan,0.7222222222222222,0.5934523809523808,0.5
793,glide,0.8611111111111112,0.7880952380952381,0.16666666666666666
793,midj,0.75,0.8134259259259259,0.6666666666666666
793,sd_14,0.6944444444444444,0.7949915824915824,0.8333333333333334
793,sd_15,0.78125,0.8142180735930735,0.5
793,vqdm,0.4444444444444444,0.4539321789321789,1.0
793,wukong,0.75,0.7683201058201058,0.6666666666666666
794,adm,0.5555555555555556,0.4713955026455027,0.6666666666666666
794,bgan,0.9166666666666667,0.9061507936507935,0.16666666666666666
794,glide,0.4166666666666667,0.4185335497835498,1.0
794,midj,0.5555555555555556,0.6634439634439634,0.8333333333333334
794,sd_14,0.47222222222222227,0.43305375180375183,0.8333333333333334
794,sd_15,0.0625,0.3132126554001554,1.0
794,vqdm,0.6111111111111112,0.6241732804232805,0.6666666666666666
794,wukong,0.4166666666666667,0.5674242424242424,1.0
795,adm,0.6666666666666667,0.6571097883597884,0.6666666666666666
795,bgan,0.6944444444444444,0.7735449735449735,0.6666666666666666
795,glide,1.0,1.0,0.0
795,midj,0.3333333333333333,0.3816979316979317,0.8333333333333334
795,sd_14,0.9166666666666667,0.9409722222222221,0.5
795,sd_15,0.734375,0.8470238095238095,1.0
795,vqdm,0.5277777777777778,0.45965608465608465,0.6666666666666666
795,wukong,0.05555555555555554,0.31206709956709955,1.0
796,adm,0.5,0.4925745550745551,1.0
796,bgan,0.6111111111111112,0.6435846560846561,0.6666666666666666
796,glide,1.0,1.0,0.0
796,midj,0.5555555555555557,0.4890692640692641,1.0
796,sd_14,0.8333333333333334,0.878042328042328,0.6666666666666666
796,sd_15,0.625,0.6779723748473747,0.75
796,vqdm,0.5555555555555556,0.6032587782587783,0.8333333333333334
796,wukong,0.7777777777777779,0.7676587301587301,0.3333333333333333
797,adm,0.5,0.4477513227513228,0.6666666666666666
797,bgan,0.5555555555555556,0.6251503126503126,0.8333333333333334
797,glide,1.0,1.0,0.0
797,midj,0.24999999999999994,0.35464766714766716,0.8333333333333334
797,sd_14,0.4722222222222223,0.4476671476671477,1.0
797,sd_15,0.453125,0.45466460622710625,1.0
797,vqdm,0.8333333333333333,0.8518849206349206,0.5
797,wukong,0.9722222222222223,0.9742063492063491,0.16666666666666666
798,adm,0.6666666666666667,0.5474867724867725,0.6666666666666666
798,bgan,0.9444444444444445,0.9553571428571428,0.3333333333333333
798,glide,0.9444444444444444,0.9436507936507936,0.16666666666666666
798,midj,1.0,1.0,0.0
798,sd_14,0.7222222222222223,0.6704365079365079,0.3333333333333333
798,sd_15,0.984375,0.9852430555555556,0.125
798,vqdm,0.638888888888889,0.5197089947089947,0.6666666666666666
798,wukong,1.0,1.0,0.0
799,adm,0.0,0.30512265512265513,1.0
799,bgan,0.41666666666666674,0.41949254449254453,1.0
799,glide,0.2222222222222222,0.3470719095719096,1.0
799,midj,0.2777777777777778,0.3690446127946128,1.0
799,sd_14,0.44444444444444453,0.4472703222703223,1.0
799,sd_15,0.3125,0.37863421300921296,1.0
799,vqdm,0.24999999999999997,0.36276154401154403,1.0
799,wukong,0.3333333333333333,0.3816979316979317,0.8333333333333334
800,adm,0.7777777777777778,0.8534902597402596,0.8333333333333334
800,bgan,0.7500000000000001,0.6982142857142857,0.3333333333333333
800,glide,1.0,1.0,0.0
800,midj,1.0,1.0,0.0
800,sd_14,0.6111111111111112,0.7038540163540163,0.8333333333333334
800,sd_15,0.28125,0.3683738136863137,0.875
800,vqdm,0.7777777777777778,0.8534902597402596,0.8333333333333334
800,wukong,0.9166666666666667,0.9248015873015873,0.3333333333333333
801,adm,0.6111111111111112,0.6241732804232805,0.6666666666666666
801,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
801,glide,0.9444444444444445,0.9553571428571428,0.3333333333333333
801,midj,0.8333333333333333,0.8518849206349206,0.5
801,sd_14,0.7222222222222222,0.7529431216931216,0.6666666666666666
801,sd_15,0.46875,0.543385434010434,0.75
801,vqdm,0.9166666666666667,0.9061507936507935,0.16666666666666666
801,wukong,1.0,1.0,0.0
802,adm,0.5833333333333333,0.5283249158249157,0.8333333333333334
802,bgan,1.0,1.0,0.0
802,glide,1.0,1.0,0.0
802,midj,0.888888888888889,0.8873015873015873,0.3333333333333333
802,sd_14,0.13888888888888887,0.32846921596921597,1.0
802,sd_15,0.453125,0.43949730824730826,0.875
802,vqdm,0.6666666666666667,0.6406746031746031,0.5
802,wukong,1.0,1.0,0.0
803,adm,0.5000000000000001,0.4706830206830207,1.0
803,bgan,0.6944444444444445,0.6684523809523809,0.5
803,glide,0.5277777777777778,0.4713113275613276,1.0
803,midj,0.6388888888888888,0.5156746031746031,0.5
803,sd_14,0.3611111111111111,0.3969877344877345,1.0
803,sd_15,0.515625,0.4614545177045177,0.75
803,vqdm,0.7777777777777778,0.8509259259259259,0.6666666666666666
803,wukong,0.638888888888889,0.5171626984126984,0.5
804,adm,0.49999999999999994,0.5662217412217412,0.8333333333333334
804,bgan,0.8611111111111112,0.7880952380952381,0.16666666666666666
804,glide,0.4722222222222222,0.4548460798460799,0.8333333333333334
804,midj,0.19444444444444445,0.3436477873977874,1.0
804,sd_14,0.05555555555555554,0.31206709956709955,1.0
804,sd_15,0.46875,0.4383300727050727,0.875
804,vqdm,0.6944444444444444,0.5588293650793651,0.5
804,wukong,0.16666666666666666,0.4598845598845599,1.0
805,adm,0.5277777777777779,0.4622204184704185,0.8333333333333334
805,bgan,0.6666666666666666,0.773063973063973,1.0
805,glide,0.8055555555555555,0.8688672438672438,0.8333333333333334
805,midj,0.4444444444444445,0.4185846560846561,0.6666666666666666
805,sd_14,0.25,0.35871512746512746,0.8333333333333334
805,sd_15,0.140625,0.32713189588189584,1.0
805,vqdm,0.4444444444444444,0.42354497354497356,0.6666666666666666
805,wukong,0.6944444444444444,0.5588293650793651,0.5
806,adm,0.3611111111111111,0.5087151274651275,0.8333333333333334
806,bgan,0.6944444444444445,0.6684523809523809,0.5
806,glide,0.8611111111111112,0.899074074074074,0.6666666666666666
806,midj,1.0,1.0,0.0
806,sd_14,0.7777777777777779,0.7676587301587301,0.3333333333333333
806,sd_15,0.40625,0.41376713564213563,1.0
806,vqdm,0.888888888888889,0.8575396825396825,0.16666666666666666
806,wukong,0.5,0.557473544973545,0.6666666666666666
807,adm,0.5,0.4483315295815296,0.8333333333333334
807,bgan,0.8055555555555556,0.8365079365079364,0.5
807,glide,0.6111111111111112,0.5536195286195286,1.0
807,midj,0.888888888888889,0.8575396825396825,0.16666666666666666
807,sd_14,0.5833333333333334,0.49917328042328046,0.6666666666666666
807,sd_15,0.546875,0.4698513292263292,0.625
807,vqdm,0.8611111111111112,0.8729166666666666,0.5
807,wukong,0.33333333333333337,0.37892015392015393,0.8333333333333334
808,adm,0.6944444444444444,0.6785714285714285,0.5
808,bgan,0.6111111111111112,0.5017857142857143,0.5
808,glide,0.8611111111111112,0.7880952380952381,0.16666666666666666
808,midj,0.4444444444444444,0.43688973063973063,0.8333333333333334
808,sd_14,0.16666666666666663,0.34075877825877826,0.8333333333333334
808,sd_15,0.15625,0.33593455155955154,0.875
808,vqdm,0.6944444444444444,0.7556397306397306,0.8333333333333334
808,wukong,0.4444444444444444,0.554313973063973,1.0
809,adm,0.6111111111111112,0.6935335497835498,1.0
809,bgan,0.6111111111111112,0.7313131313131312,1.0
809,glide,0.13888888888888887,0.32595598845598844,1.0
809,midj,0.4722222222222222,0.5730008417508418,0.8333333333333334
809,sd_14,0.4444444444444445,0.43100048100048105,1.0
809,sd_15,0.328125,0.4739541708291708,1.0
809,vqdm,0.7777777777777779,0.7676587301587301,0.3333333333333333
809,wukong,0.3055555555555556,0.3759890572390573,1.0
810,adm,0.6944444444444445,0.6724867724867725,0.6666666666666666
810,bgan,0.75,0.7966269841269841,0.5
810,glide,1.0,1.0,0.0
810,midj,0.9444444444444444,0.9436507936507936,0.16666666666666666
810,sd_14,0.7777777777777779,0.7676587301587301,0.3333333333333333
810,sd_15,0.9375,0.9564393939393939,0.5
810,vqdm,0.888888888888889,0.8873015873015873,0.3333333333333333
810,wukong,0.7777777777777779,0.7676587301587301,0.3333333333333333
811,adm,0.5277777777777779,0.6004449254449254,1.0
811,bgan,0.75,0.7642857142857142,0.5
811,glide,0.8055555555555557,0.8523989898989899,0.8333333333333334
811,midj,0.75,0.608829365079365,0.5
811,sd_14,0.16666666666666666,0.33596079846079846,1.0
811,sd_15,0.03125,0.3078622766122766,1.0
811,vqdm,0.6666666666666667,0.531547619047619,0.3333333333333333
811,wukong,0.4722222222222222,0.6009890572390572,1.0
812,adm,0.6944444444444445,0.7437680375180374,0.8333333333333334
812,bgan,1.0,1.0,0.0
812,glide,0.9444444444444444,0.9436507936507936,0.16666666666666666
812,midj,0.7222222222222222,0.7480158730158729,0.5
812,sd_14,0.1388888888888889,0.32575757575757575,1.0
812,sd_15,0.46875,0.44697611416361416,1.0
812,vqdm,0.6666666666666667,0.5434523809523809,0.5
812,wukong,0.5277777777777778,0.45357142857142857,0.5
813,adm,0.638888888888889,0.542228835978836,0.6666666666666666
813,bgan,0.8611111111111112,0.8662698412698413,0.3333333333333333
813,glide,0.75,0.7642857142857142,0.5
813,midj,0.41666666666666663,0.5530603655603655,0.8333333333333334
813,sd_14,0.16666666666666666,0.3352152477152477,1.0
813,sd_15,0.25,0.4531702672327672,1.0
813,vqdm,0.4444444444444444,0.44800084175084176,0.8333333333333334
813,wukong,0.9444444444444444,0.9436507936507936,0.16666666666666666
814,adm,0.6666666666666667,0.5807359307359307,1.0
814,bgan,0.7777777777777779,0.7435185185185185,0.6666666666666666
814,glide,0.5833333333333334,0.48273809523809524,0.5
814,midj,0.3888888888888889,0.4001322751322752,0.6666666666666666
814,sd_14,0.0,0.30512265512265513,1.0
814,sd_15,0.21875,0.3477153055278055,1.0
814,vqdm,0.8611111111111112,0.899074074074074,0.6666666666666666
814,wukong,0.5277777777777778,0.4943602693602694,1.0
815,adm,0.9722222222222223,0.9742063492063491,0.16666666666666666
815,bgan,0.9444444444444444,0.9436507936507936,0.16666666666666666
815,glide,0.5833333333333334,0.4904431216931217,0.6666666666666666
815,midj,0.4444444444444445,0.4246873496873497,0.8333333333333334
815,sd_14,0.6388888888888888,0.549323593073593,0.8333333333333334
815,sd_15,0.40625,0.41716651404151406,0.875
815,vqdm,0.7222222222222222,0.7378968253968253,0.5
815,wukong,0.5555555555555556,0.49219576719576724,0.6666666666666666
816,adm,0.7222222222222223,0.5732142857142857,0.3333333333333333
816,bgan,1.0,1.0,0.0
816,glide,0.9166666666666667,0.9061507936507935,0.16666666666666666
816,midj,1.0,1.0,0.0
816,sd_14,1.0,1.0,0.0
816,sd_15,0.96875,0.9685019841269842,0.125
816,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
816,wukong,1.0,1.0,0.0
817,adm,0.5555555555555556,0.5872204184704185,0.8333333333333334
817,bgan,0.8611111111111112,0.899074074074074,0.6666666666666666
817,glide,0.3055555555555555,0.4949374699374699,1.0
817,midj,0.13888888888888887,0.32595598845598844,1.0
817,sd_14,0.08333333333333331,0.3185155122655123,1.0
817,sd_15,0.21875,0.3469889485514485,1.0
817,vqdm,0.888888888888889,0.8873015873015873,0.3333333333333333
817,wukong,0.3888888888888889,0.42891714766714767,1.0
818,adm,0.7500000000000001,0.6982142857142857,0.3333333333333333
818,bgan,0.6111111111111113,0.6279581529581529,1.0
818,glide,1.0,1.0,0.0
818,midj,0.9166666666666667,0.9248015873015873,0.3333333333333333
818,sd_14,0.8333333333333334,0.84265873015873,0.3333333333333333
818,sd_15,0.75,0.6940666971916972,0.625
818,vqdm,0.7500000000000001,0.8237914862914862,1.0
818,wukong,0.5555555555555556,0.49219576719576724,0.6666666666666666
819,adm,0.8055555555555556,0.8365079365079364,0.5
819,bgan,0.75,0.7827561327561326,0.8333333333333334
819,glide,0.8611111111111112,0.7880952380952381,0.16666666666666666
819,midj,0.9166666666666667,0.9409722222222221,0.5
819,sd_14,0.9722222222222223,0.9742063492063491,0.16666666666666666
819,sd_15,0.859375,0.8278454184704185,0.375
819,vqdm,1.0,1.0,0.0
819,wukong,0.9166666666666667,0.9248015873015873,0.3333333333333333
820,adm,0.6111111111111112,0.6935335497835498,1.0
820,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
820,glide,0.7777777777777778,0.7878968253968253,0.5
820,midj,0.16666666666666666,0.33596079846079846,1.0
820,sd_14,0.4444444444444444,0.42354497354497356,0.6666666666666666
820,sd_15,0.484375,0.46096264846264845,0.75
820,vqdm,0.888888888888889,0.8575396825396825,0.16666666666666666
820,wukong,0.638888888888889,0.5171626984126984,0.5
821,adm,0.6388888888888888,0.549323593073593,0.8333333333333334
821,bgan,0.6111111111111112,0.7038540163540163,0.8333333333333334
821,glide,0.8333333333333334,0.878042328042328,0.6666666666666666
821,midj,0.75,0.608829365079365,0.5
821,sd_14,0.8611111111111112,0.8893849206349205,0.5
821,sd_15,0.65625,0.5252164502164502,0.375
821,vqdm,0.7222222222222223,0.8084145021645022,1.0
821,wukong,0.6388888888888888,0.6408399470899471,0.6666666666666666
822,adm,0.4722222222222222,0.4570947570947571,0.8333333333333334
822,bgan,1.0,1.0,0.0
822,glide,1.0,1.0,0.0
822,midj,1.0,1.0,0.0
822,sd_14,1.0,1.0,0.0
822,sd_15,0.953125,0.949156746031746,0.125
822,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
822,wukong,1.0,1.0,0.0
823,adm,0.8055555555555556,0.8365079365079364,0.5
823,bgan,0.9166666666666667,0.9248015873015873,0.3333333333333333
823,glide,0.888888888888889,0.8873015873015873,0.3333333333333333
823,midj,0.5833333333333334,0.6989237614237613,1.0
823,sd_14,0.2777777777777778,0.48776154401154403,1.0
823,sd_15,0.3125,0.37398278804528806,0.875
823,vqdm,0.888888888888889,0.9037698412698412,0.3333333333333333
823,wukong,0.6111111111111112,0.6866402116402116,0.6666666666666666
824,adm,0.5833333333333333,0.6199254449254449,0.8333333333333334
824,bgan,0.75,0.8015542328042328,0.6666666666666666
824,glide,0.8333333333333334,0.84265873015873,0.3333333333333333
824,midj,0.3611111111111111,0.5087151274651275,0.8333333333333334
824,sd_14,0.5555555555555556,0.5094095719095719,0.8333333333333334
824,sd_15,0.546875,0.5923382173382172,1.0
824,vqdm,0.4444444444444445,0.4246873496873497,0.8333333333333334
824,wukong,0.5,0.4466269841269841,0.5
825,adm,0.8055555555555556,0.7548611111111111,0.5
825,bgan,0.6111111111111112,0.6361952861952862,0.8333333333333334
825,glide,0.4722222222222222,0.4526936026936027,1.0
825,midj,0.25,0.35530603655603654,1.0
825,sd_14,0.4444444444444445,0.4246873496873497,0.8333333333333334
825,sd_15,0.3125,0.3745934620934621,0.875
825,vqdm,0.8055555555555556,0.7548611111111111,0.5
825,wukong,0.6111111111111112,0.5417478354978355,1.0
826,adm,0.5277777777777778,0.4755291005291006,0.6666666666666666
826,bgan,0.7777777777777779,0.7435185185185185,0.6666666666666666
826,glide,0.9444444444444445,0.9553571428571428,0.3333333333333333
826,midj,0.5,0.4477513227513228,0.6666666666666666
826,sd_14,0.9722222222222223,0.9742063492063491,0.16666666666666666
826,sd_15,0.609375,0.6568362193362193,0.875
826,vqdm,0.9444444444444445,0.9553571428571428,0.3333333333333333
826,wukong,0.8611111111111112,0.8729166666666666,0.5
827,adm,0.6944444444444444,0.5821097883597883,0.6666666666666666
827,bgan,0.888888888888889,0.9037698412698412,0.3333333333333333
827,glide,0.9722222222222223,0.9742063492063491,0.16666666666666666
827,midj,0.4722222222222222,0.5745189995189995,1.0
827,sd_14,0.3055555555555556,0.3781385281385281,1.0
827,sd_15,0.546875,0.47352768759018754,0.875
827,vqdm,0.7777777777777779,0.6232142857142857,0.3333333333333333
827,wukong,1.0,1.0,0.0
828,adm,0.36111111111111105,0.4002825877825878,0.8333333333333334
828,bgan,0.8055555555555556,0.840542328042328,0.6666666666666666
828,glide,0.7500000000000001,0.6982142857142857,0.3333333333333333
828,midj,0.33333333333333337,0.38060365560365567,1.0
828,sd_14,0.5,0.4477513227513228,0.6666666666666666
828,sd_15,0.5625,0.6315386002886002,1.0
828,vqdm,0.6944444444444444,0.7412037037037036,0.6666666666666666
828,wukong,0.9444444444444444,0.9436507936507936,0.16666666666666666
829,adm,0.5555555555555557,0.4890692640692641,1.0
829,bgan,0.75,0.845914502164502,1.0
829,glide,0.19444444444444445,0.3436477873977874,1.0
829,midj,0.6388888888888888,0.6667478354978355,1.0
829,sd_14,0.1111111111111111,0.31901154401154397,1.0
829,sd_15,0.15625,0.3315680846930847,1.0
829,vqdm,0.7777777777777778,0.8313672438672438,0.8333333333333334
829,wukong,0.4166666666666667,0.4112433862433863,0.6666666666666666
830,adm,0.638888888888889,0.5197089947089947,0.6666666666666666
830,bgan,0.8333333333333335,0.7692460317460318,0.3333333333333333
830,glide,0.9166666666666667,0.9248015873015873,0.3333333333333333
830,midj,0.6111111111111112,0.5519360269360268,0.8333333333333334
830,sd_14,0.25,0.35871512746512746,0.8333333333333334
830,sd_15,0.296875,0.37985816267066264,1.0
830,vqdm,0.8611111111111112,0.8386904761904762,0.3333333333333333
830,wukong,0.8333333333333335,0.7692460317460318,0.3333333333333333
831,adm,0.5277777777777777,0.5828884078884078,0.8333333333333334
831,bgan,0.5,0.5753126503126502,1.0
831,glide,0.3611111111111111,0.39280904280904283,0.8333333333333334
831,midj,0.4444444444444444,0.42354497354497356,0.6666666666666666
831,sd_14,0.25,0.3538179413179413,1.0
831,sd_15,0.375,0.3945759102009102,0.75
831,vqdm,0.6666666666666667,0.5474867724867725,0.6666666666666666
831,wukong,0.7777777777777779,0.6298611111111111,0.5
832,adm,0.4722222222222222,0.4526936026936027,1.0
832,bgan,0.7777777777777778,0.7878968253968253,0.5
832,glide,0.6666666666666667,0.531547619047619,0.3333333333333333
832,midj,0.7500000000000001,0.5996031746031746,0.3333333333333333
832,sd_14,0.4444444444444445,0.42096560846560854,0.6666666666666666
832,sd_15,0.609375,0.5070256132756132,0.5
832,vqdm,0.6388888888888888,0.6355339105339105,0.8333333333333334
832,wukong,0.5277777777777778,0.6492905242905243,0.8333333333333334
833,adm,0.4444444444444445,0.42235449735449737,0.6666666666666666
833,bgan,0.888888888888889,0.9296296296296296,0.6666666666666666
833,glide,1.0,1.0,0.0
833,midj,1.0,1.0,0.0
833,sd_14,0.638888888888889,0.5197089947089947,0.6666666666666666
833,sd_15,0.75,0.6277472527472527,0.625
833,vqdm,1.0,1.0,0.0
833,wukong,0.6666666666666667,0.7616402116402117,0.6666666666666666
834,adm,0.16666666666666666,0.3352152477152477,1.0
834,bgan,0.6388888888888888,0.6244047619047619,0.5
834,glide,0.8611111111111112,0.7880952380952381,0.16666666666666666
834,midj,0.3888888888888889,0.404479316979317,1.0
834,sd_14,0.1111111111111111,0.31901154401154397,1.0
834,sd_15,0.078125,0.3168111402486402,1.0
834,vqdm,0.5833333333333333,0.6370550745550745,0.8333333333333334
834,wukong,0.6388888888888888,0.7244528619528618,1.0
835,adm,0.16666666666666666,0.33547979797979793,1.0
835,bgan,0.8333333333333333,0.8740079365079365,0.5
835,glide,0.6944444444444444,0.6560515873015873,0.5
835,midj,0.6666666666666667,0.5535714285714285,0.5
835,sd_14,0.6944444444444444,0.5698412698412698,0.5
835,sd_15,0.6875,0.5889136904761905,0.875
835,vqdm,0.8055555555555556,0.8626653439153438,0.6666666666666666
835,wukong,0.8333333333333334,0.84265873015873,0.3333333333333333
836,adm,0.75,0.8134259259259259,0.6666666666666666
836,bgan,0.6666666666666667,0.7685335497835498,1.0
836,glide,0.0,0.30512265512265513,1.0
836,midj,0.19444444444444442,0.34629329004329007,1.0
836,sd_14,0.3055555555555556,0.3698262385762386,0.8333333333333334
836,sd_15,0.09375,0.3165428321678322,1.0
836,vqdm,0.888888888888889,0.8575396825396825,0.16666666666666666
836,wukong,0.5833333333333334,0.5254779942279942,1.0
837,adm,0.6944444444444444,0.7327561327561327,0.8333333333333334
837,bgan,0.5,0.4466269841269841,0.5
837,glide,0.6666666666666667,0.5584986772486772,0.6666666666666666
837,midj,0.16666666666666666,0.3322059884559884,1.0
837,sd_14,0.0,0.30512265512265513,1.0
837,sd_15,0.140625,0.32658071095571095,1.0
837,vqdm,0.6944444444444445,0.6684523809523809,0.5
837,wukong,0.4444444444444444,0.4364237614237614,1.0
838,adm,0.888888888888889,0.8873015873015873,0.3333333333333333
838,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
838,glide,0.7500000000000001,0.5996031746031746,0.3333333333333333
838,midj,0.41666666666666663,0.5555194805194805,1.0
838,sd_14,0.3888888888888889,0.5507575757575758,1.0
838,sd_15,0.453125,0.44701964701964697,1.0
838,vqdm,0.4722222222222222,0.552068302068302,0.8333333333333334
838,wukong,0.2777777777777778,0.3613936988936989,0.8333333333333334
839,adm,0.5,0.4969877344877344,1.0
839,bgan,0.638888888888889,0.5171626984126984,0.5
839,glide,0.8333333333333333,0.8518849206349206,0.5
839,midj,0.4444444444444444,0.43688973063973063,0.8333333333333334
839,sd_14,0.1111111111111111,0.32129329004329005,1.0
839,sd_15,0.203125,0.347488449050949,1.0
839,vqdm,0.7777777777777778,0.7878968253968253,0.5
839,wukong,0.6944444444444444,0.7412037037037036,0.6666666666666666
840,adm,0.6666666666666667,0.6903589466089466,1.0
840,bgan,0.9166666666666667,0.9248015873015873,0.3333333333333333
840,glide,0.9722222222222223,0.9742063492063491,0.16666666666666666
840,midj,0.3333333333333333,0.3816979316979317,0.8333333333333334
840,sd_14,0.9166666666666667,0.9409722222222221,0.5
840,sd_15,0.671875,0.559077380952381,0.875
840,vqdm,0.7777777777777778,0.816931216931217,0.6666666666666666
840,wukong,0.05555555555555554,0.31206709956709955,1.0
841,adm,0.7222222222222222,0.7923791486291486,0.8333333333333334
841,bgan,0.7222222222222221,0.7133116883116882,0.8333333333333334
841,glide,0.9722222222222223,0.9742063492063491,0.16666666666666666
841,midj,0.7222222222222222,0.7071097883597883,0.6666666666666666
841,sd_14,0.4722222222222222,0.4646675084175084,0.8333333333333334
841,sd_15,0.203125,0.34607163669663665,1.0
841,vqdm,0.8055555555555556,0.6442460317460318,0.3333333333333333
841,wukong,0.75,0.7224867724867724,0.6666666666666666
842,adm,0.5833333333333333,0.5213143338143338,0.8333333333333334
842,bgan,0.41666666666666663,0.438011063011063,1.0
842,glide,0.8055555555555556,0.7548611111111111,0.5
842,midj,0.5555555555555556,0.6725348725348724,1.0
842,sd_14,0.5555555555555556,0.6008417508417508,1.0
842,sd_15,0.515625,0.4725540084915084,0.875
842,vqdm,0.6944444444444444,0.6953703703703703,0.6666666666666666
842,wukong,0.4444444444444444,0.554313973063973,1.0
843,adm,0.7777777777777779,0.6232142857142857,0.3333333333333333
843,bgan,1.0,1.0,0.0
843,glide,1.0,1.0,0.0
843,midj,0.5555555555555556,0.46746031746031746,0.5
843,sd_14,0.638888888888889,0.5321097883597884,0.6666666666666666
843,sd_15,0.5,0.5063034188034188,1.0
843,vqdm,0.8333333333333335,0.7692460317460318,0.3333333333333333
843,wukong,0.33333333333333337,0.38885281385281384,1.0
844,adm,0.4444444444444445,0.42235449735449737,0.6666666666666666
844,bgan,0.4444444444444445,0.5362433862433863,0.6666666666666666
844,glide,0.8055555555555556,0.7482142857142857,0.3333333333333333
844,midj,0.4444444444444445,0.42096560846560854,0.6666666666666666
844,sd_14,0.5,0.5709836459836459,0.8333333333333334
844,sd_15,0.34375,0.39070165945165947,0.875
844,vqdm,0.8333333333333333,0.8518849206349206,0.5
844,wukong,0.3333333333333333,0.38523328523328526,1.0
845,adm,0.6666666666666667,0.531547619047619,0.3333333333333333
845,bgan,0.9444444444444444,0.9436507936507936,0.16666666666666666
845,glide,0.7777777777777779,0.6232142857142857,0.3333333333333333
845,midj,0.8333333333333333,0.8740079365079365,0.5
845,sd_14,0.6944444444444445,0.6684523809523809,0.5
845,sd_15,0.375,0.4008886946386946,0.875
845,vqdm,0.9166666666666667,0.9061507936507935,0.16666666666666666
845,wukong,0.8055555555555556,0.8032738095238094,0.5
